step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
1548000,1767249851.007658,5.681613922119141,5.681613922119141,0,0,0,,,293.42260922185164,8.196836229686978,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012082260847091675,1.088140853553892,0.0,0.4666952310064294,0.01800537109375,85307.87796610169
1549000,1767249862.0102491,5.690192699432373,5.690192699432373,0,0,0,,,295.9506446672965,8.20921278917367,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012031108140945435,1.149912583304642,0.0,0.467521306499996,0.017003536224365234,90334.1504809445
1550000,1767249870.6443834,5.500617504119873,5.500617504119873,0,0,0,5.281826400756836,5.281826400756836,244.84307720200135,7.9357135950207685,196.72886657714844,7.620064755208291,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011980056762695313,1.1375950583864491,0.0,0.48609025596799094,0.017005205154418945,90325.28487907466
1551000,1767249897.6830232,6.0791401863098145,6.0791401863098145,0,0,0,,,436.65359253085285,8.770345399657979,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011929091811180115,1.133543652290679,0.0,0.47538169818009274,0.015002965927124023,102379.75660686192
1552000,1767249906.4080787,5.781152248382568,5.781152248382568,0,0,0,,,324.13245642702265,8.340439679365613,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011878225207328797,1.144827371298769,0.0,0.4844309827444464,0.01600360870361328,95978.35266074727
1553000,1767249915.1451368,5.4566850662231445,5.4566850662231445,0,0,0,,,234.3193822638574,7.872332484732996,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011827448010444642,1.114177362100266,0.0,0.4781433737869017,0.015003681182861328,102374.875957413
1554000,1767249923.881195,5.576239585876465,5.576239585876465,0,0,0,,,264.0766985800264,8.044813197352703,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011776772141456604,1.1740505486089141,0.0,0.5006539081538335,0.015003442764282227,102376.50278885728
1555000,1767249932.591247,5.84272575378418,5.84272575378418,0,0,0,,,344.71767675932136,8.429271470258668,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011726182699203491,1.1368944238541974,0.0,0.4776668754870316,0.015003442764282227,102376.50278885728
1556000,1767249941.2982984,5.886213779449463,5.886213779449463,0,0,0,,,360.03951144786214,8.492011429224023,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011675697565078735,1.1568227153725184,0.0,0.49234005183911833,0.015003442764282227,102376.50278885728
1557000,1767249950.0043497,5.7064900398254395,5.7064900398254395,0,0,0,,,300.81337018026124,8.232724881338426,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011625304818153382,1.15316788716602,0.0,0.48277275014083426,0.01500391960144043,102373.24917767078
1558000,1767249958.7144015,5.525474548339844,5.525474548339844,0,0,0,,,251.00542396982667,7.971574729448077,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011574998497962952,1.1535224108285655,0.0,0.5047394822536597,0.015003681182861328,102374.875957413
1559000,1767249967.4184523,5.986564636230469,5.986564636230469,0,0,0,,,398.0448296410754,8.63678711265094,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001152479350566864,1.1395795182267316,0.0,0.47754703952604477,0.014003515243530273,109686.74459862092
1560000,1767249976.144508,5.643801212310791,5.643801212310791,0,0,0,,,282.5346540624335,8.142284020763897,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011474677920341491,1.1847551234937692,0.0,0.5236872755753935,0.015003442764282227,102376.50278885728
1561000,1767249984.846558,5.759313583374023,5.759313583374023,0,0,0,,,317.1305704937069,8.30893314565815,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000114246666431427,1.139082386760528,0.0,0.49176976467661965,0.014003276824951172,109688.61211564
1562000,1767249993.55561,5.792881965637207,5.792881965637207,0,0,0,,,327.95682402096935,8.35736208427991,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011374738812446595,1.1716171356171339,0.0,0.49330261970455697,0.014003753662109375,109684.87714519205
1563000,1767250002.263662,6.045256614685059,6.045256614685059,0,0,0,,,422.1060622000894,8.721461738907337,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011324918270111084,1.132390398837918,0.0,0.47158148990917254,0.015004158020019531,102371.62244962816
1564000,1767250010.9567094,5.709384918212891,5.709384918212891,0,0,0,,,301.6854499777057,8.236901308031978,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011275181174278259,1.0931931554887042,0.0,0.46024392306234746,0.015003681182861328,102374.875957413
1565000,1767250019.6627607,5.655275344848633,5.655275344848633,0,0,0,,,285.79516411996224,8.158837694874745,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001122555136680603,1.157246032659412,0.0,0.49254531990155404,0.015003681182861328,102374.875957413
1566000,1767250028.3648107,5.814650058746338,5.814650058746338,0,0,0,,,335.1740867360833,8.388766804258061,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011176007986068726,1.1233180023895446,0.0,0.4753556601776554,0.014003515243530273,109686.74459862092
1567000,1767250037.083865,5.836161136627197,5.836161136627197,0,0,0,,,342.46214862351013,8.419800729640954,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001112656593322754,1.1116054738740315,0.0,0.46213246066913266,0.015003681182861328,102374.875957413
1568000,1767250045.7979178,5.825985908508301,5.825985908508301,0,0,0,,,338.9951866165137,8.405120978493908,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011077213287353516,1.1537620519339433,0.0,0.485850412942615,0.015003442764282227,102376.50278885728
1569000,1767250054.499968,5.7797064781188965,5.7797064781188965,0,0,0,,,323.66417395603435,8.338353873775949,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001102796494960785,1.1268382750698152,0.0,0.4803805344890008,0.015003442764282227,102376.50278885728
1570000,1767250063.2060192,5.4647321701049805,5.4647321701049805,0,0,0,,,236.21258184500536,7.8839420015968384,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010978806018829346,1.1798316877281887,0.0,0.525878418596619,0.015003681182861328,102374.875957413
1571000,1767250071.9110699,5.843714714050293,5.843714714050293,0,0,0,,,345.0587574745013,8.430698238330224,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.000109297513961792,1.1976232403149922,0.0,0.5092581519168249,0.015003681182861328,102374.875957413
1572000,1767250080.6141202,5.55884313583374,5.55884313583374,0,0,0,,,259.5224303919649,8.019715425146991,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010880783200263977,1.150608972690442,0.0,0.47100593028211024,0.015002965927124023,102379.75660686192
1573000,1767250089.3181708,5.555860996246338,5.555860996246338,0,0,0,,,258.7496511190091,8.015413107153007,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010831919312477112,1.1456546269065249,0.0,0.4861796868410439,0.015003442764282227,102376.50278885728
1574000,1767250098.044227,5.707643032073975,5.707643032073975,0,0,0,,,301.160405690516,8.23438829753757,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010783147811889649,1.1731736881306611,0.0,0.48754407564908414,0.015003681182861328,102374.875957413
1575000,1767250106.7522783,5.855344772338867,5.855344772338867,0,0,0,5.31204891204834,5.31204891204834,349.0952376898351,8.447476865748401,202.7652587890625,7.663666622371753,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010734477639198303,1.1619936715992236,0.0,0.49986412057643276,0.016003847122192383,95976.92281564247
1576000,1767250130.8962314,5.937403678894043,5.937403678894043,0,0,0,,,378.9497759026803,8.565862843296323,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010685902833938599,1.1735930467203248,0.0,0.4932801392656383,0.01500391960144043,102373.24917767078
1577000,1767250139.606504,5.8014936447143555,5.8014936447143555,0,0,0,,,330.79327872992525,8.36978611097824,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010637420415878296,1.1508678257129492,0.0,0.4906756246873351,0.01500391960144043,102373.24917767078
1578000,1767250148.3174367,5.686068058013916,5.686068058013916,0,0,0,,,294.73246837770733,8.203262189453815,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001058904230594635,1.181021605968876,0.0,0.49621796358708453,0.015003681182861328,102374.875957413
1579000,1767250157.0364907,5.550865173339844,5.550865173339844,0,0,0,,,257.4602072832806,8.00820565822065,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010540753602981567,1.1544991462699632,0.0,0.5128148715139867,0.015003681182861328,102374.875957413
1580000,1767250165.7445424,5.713542938232422,5.713542938232422,0,0,0,,,302.94247567625115,8.242900062894073,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010492569208145142,1.189826619283191,0.0,0.5194023272935787,0.015003442764282227,102376.50278885728
1581000,1767250174.4535944,5.57728910446167,5.57728910446167,0,0,0,,,264.3539974728231,8.046327332610899,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001044447422027588,1.1676514076436237,0.0,0.5174408356338347,0.015003681182861328,102374.875957413
1582000,1767250183.1546443,5.643809795379639,5.643809795379639,0,0,0,,,282.5370790872283,8.142296403514761,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010396486520767212,1.1807973697656782,0.0,0.5065398915138466,0.015003204345703125,102378.12967200611
1583000,1767250191.8616955,5.544986248016357,5.544986248016357,0,0,0,,,255.95105838430052,7.999724161810699,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010348588228225708,1.1366674435647326,0.0,0.48281825150257696,0.01500391960144043,102373.24917767078
1584000,1767250200.5727475,5.844720840454102,5.844720840454102,0,0,0,,,345.40610490967333,8.432149771903507,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010300794243812561,1.1433836077505397,0.0,0.4902539601364537,0.015003442764282227,102376.50278885728
1585000,1767250209.2777984,5.800906658172607,5.800906658172607,0,0,0,,,330.5991645040027,8.36893926840539,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010253092646598816,1.174871746347304,0.0,0.4988613043990288,0.015003681182861328,102374.875957413
1586000,1767250218.0158577,5.772176742553711,5.772176742553711,0,0,0,,,321.2362207086246,8.32749076161685,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010205495357513428,1.2289857620813818,0.0,0.510696866206184,0.015004396438598633,102369.9957732827
1587000,1767250226.7119057,5.648195743560791,5.648195743560791,0,0,0,,,283.77899357079986,8.148623989205305,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010157987475395202,1.1395397778190597,0.0,0.49962411444332044,0.015003681182861328,102374.875957413
1588000,1767250235.421958,5.7819695472717285,5.7819695472717285,0,0,0,,,324.3974778096897,8.341618792419927,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010110586881637574,1.1547319844918338,0.0,0.49607417157982064,0.015003681182861328,102374.875957413
1589000,1767250244.125008,5.958769798278809,5.958769798278809,0,0,0,,,387.1335787794166,8.596687637775766,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010063275694847107,1.1793422836888217,0.0,0.51375726351466,0.015003681182861328,102374.875957413
1590000,1767250252.8320596,5.859926700592041,5.859926700592041,0,0,0,,,350.69843708996274,8.454087190916963,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010016071796417237,1.344636702340817,0.0,0.6189358591661988,0.015003681182861328,102374.875957413
1591000,1767250261.5411112,5.5743632316589355,5.5743632316589355,0,0,0,,,263.5816617303748,8.042106190428122,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.968960285186768e-05,1.1713878967598503,0.0,0.501907650782463,0.015003442764282227,102376.50278885728
1592000,1767250270.2481627,5.780844211578369,5.780844211578369,0,0,0,,,324.03262707735394,8.339995276195783,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.921953082084656e-05,1.1752553197924884,0.0,0.48978282081794366,0.015003681182861328,102374.875957413
1593000,1767250278.9722178,5.861442565917969,5.861442565917969,0,0,0,,,351.23045182007155,8.456274122305334,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.875038266181946e-05,1.2016797755587032,0.0,0.5050451185649549,0.015003442764282227,102376.50278885728
1594000,1767250287.6842706,5.497573375701904,5.497573375701904,0,0,0,,,244.09887672834432,7.931321846048336,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.828230738639832e-05,1.178711055853679,0.0,0.49787331059115786,0.015003681182861328,102374.875957413
1595000,1767250296.3913217,5.8669328689575195,5.8669328689575195,0,0,0,,,353.164116783323,8.464194955273472,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.781521558761597e-05,1.2540548285906148,0.0,0.5516267348930182,0.015003442764282227,102376.50278885728
1596000,1767250305.1013737,5.700240612030029,5.700240612030029,0,0,0,,,298.93932071114733,8.223708862849593,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.734904766082764e-05,1.2101573900005997,0.0,0.5074717762810547,0.016003847122192383,95976.92281564247
1597000,1767250313.8084252,5.931742191314697,5.931742191314697,0,0,0,,,376.81041814120886,8.557695043241546,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.688392281532288e-05,1.198831762643887,0.0,0.5167582452686391,0.015003681182861328,102374.875957413
1598000,1767250322.5204778,5.842277526855469,5.842277526855469,0,0,0,,,344.56319963678453,8.428624815491423,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.641975164413452e-05,1.2117157326567283,0.0,0.5193354237255207,0.01500391960144043,102373.24917767078
1599000,1767250331.23253,5.795955181121826,5.795955181121826,0,0,0,,,328.9662563178418,8.361795797019152,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.595662355422974e-05,1.1969740086667031,0.0,0.5072181566720327,0.015003681182861328,102374.875957413
1600000,1767250339.9575856,5.875609874725342,5.875609874725342,0,0,0,5.26793737411499,5.26793737411499,356.24185733756724,8.476713228464474,194.0153350830078,7.600027125349325,0,0,0,0,0,0,,,,,,,,,0,0,0,9.549441933631897e-05,1.1815165397574612,0.0,0.5083489423685968,0.01400303840637207,109690.47969625253
1601000,1767250364.6719558,5.696887969970703,5.696887969970703,0,0,0,,,297.93876236554775,8.218872022776727,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.503328800201416e-05,1.180769534456061,0.0,0.5187471631867717,0.015003442764282227,102376.50278885728
1602000,1767250373.3800075,5.810220241546631,5.810220241546631,0,0,0,,,333.69261055870726,8.382375928952,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.457311034202576e-05,1.1752562605887977,0.0,0.5018625502684478,0.015003681182861328,102374.875957413
1603000,1767250382.0870588,5.92416524887085,5.92416524887085,0,0,0,,,373.9661363778368,8.546763825952707,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.411397576332093e-05,1.1822047592787004,0.0,0.5027153842050758,0.015003442764282227,102376.50278885728
1604000,1767250390.79411,5.756710529327393,5.756710529327393,0,0,0,,,316.3061359682099,8.30517773249391,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.36557948589325e-05,1.1764717581747222,0.0,0.49941750654002676,0.015003681182861328,102374.875957413
1605000,1767250399.5111637,5.9336466789245605,5.9336466789245605,0,0,0,,,377.5287327073068,8.56044263807173,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.319865703582764e-05,1.1894796876982048,0.0,0.4945814338802601,0.015003681182861328,102374.875957413
1606000,1767250408.2122135,5.911666393280029,5.911666393280029,0,0,0,,,369.32107707740795,8.528731788975042,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.274247288703919e-05,1.2256443241395885,0.0,0.5260351955093499,0.015003442764282227,102376.50278885728
1607000,1767250416.919265,5.899173736572266,5.899173736572266,0,0,0,,,364.73597532915977,8.510708695095223,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.228736162185669e-05,1.1817269592408888,0.0,0.4907831996026865,0.015003681182861328,102374.875957413
1608000,1767250425.6193144,5.7064666748046875,5.7064666748046875,0,0,0,,,300.8063417517345,8.232691172738855,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.18332040309906e-05,1.2580011388693941,0.0,0.5544054889437948,0.015003442764282227,102376.50278885728
1609000,1767250434.326366,5.722846031188965,5.722846031188965,0,0,0,,,305.77392789832567,8.256321588967406,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.138008952140808e-05,1.2175526643849222,0.0,0.5279004059007144,0.015003681182861328,102374.875957413
1610000,1767250443.0314171,5.83358907699585,5.83358907699585,0,0,0,,,341.58244736279244,8.416090031965938,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.092792868614196e-05,1.2357054980535251,0.0,0.5232383529740918,0.015003681182861328,102374.875957413
1611000,1767250451.7364676,5.720305442810059,5.720305442810059,0,0,0,,,304.99806819792514,8.252656294712217,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.047684073448181e-05,1.1766838321404407,0.0,0.5144587905111174,0.015003442764282227,102376.50278885728
1612000,1767250460.4545221,5.84702730178833,5.84702730178833,0,0,0,,,346.20369018146863,8.4354772922324,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.002670645713806e-05,1.2157694167987185,0.0,0.5111056418755762,0.014003992080688477,109683.00975535013
1613000,1767250469.1575718,5.729957103729248,5.729957103729248,0,0,0,,,307.95605792763286,8.266580698056675,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.957764506340026e-05,1.185802193032998,0.0,0.5127901404399974,0.014002561569213867,109694.21504827093
1614000,1767250477.8686242,5.851334095001221,5.851334095001221,0,0,0,,,347.69793327296304,8.441690681442772,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.912959694862366e-05,1.1630598640456626,0.0,0.4941383914654473,0.015003681182861328,102374.875957413
1615000,1767250486.5767539,5.608890533447266,5.608890533447266,0,0,0,,,272.841361655276,8.091918557493424,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.868250250816346e-05,1.2015159812363423,0.0,0.5195003152501437,0.015003681182861328,102374.875957413
1616000,1767250495.2878063,5.731608867645264,5.731608867645264,0,0,0,,,308.46514896519193,8.268963689667029,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.82364809513092e-05,1.2564489857021266,0.0,0.557674049719314,0.015003681182861328,102374.875957413
1617000,1767250503.9998586,5.665227890014648,5.665227890014648,0,0,0,,,288.6537549301723,8.17319618242998,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.779141306877137e-05,1.1953163250158894,0.0,0.5216469742389309,0.015003681182861328,102374.875957413
1618000,1767250512.7059097,5.690047264099121,5.690047264099121,0,0,0,,,295.90760611640206,8.209002970339617,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.734741806983948e-05,1.1942706600957769,0.0,0.49628297309821595,0.015002965927124023,102379.75660686192
1619000,1767250521.4359667,5.914109230041504,5.914109230041504,0,0,0,,,370.22437103192243,8.532256057456523,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.6904376745224e-05,1.2333983379496256,0.0,0.5286692317495828,0.01500391960144043,102373.24917767078
1620000,1767250530.1410174,5.791794776916504,5.791794776916504,0,0,0,,,327.60046680988694,8.35579360250404,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.646243810653686e-05,1.2152858689623443,0.0,0.5225782421268507,0.015003681182861328,102374.875957413
1621000,1767250538.8460681,5.590706825256348,5.590706825256348,0,0,0,,,267.924928908063,8.065685011861413,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.602145314216613e-05,1.2462501830023693,0.0,0.5363061279515328,0.015003681182861328,102374.875957413
1622000,1767250547.5581207,5.720737457275391,5.720737457275391,0,0,0,,,305.1298602412698,8.253279559838944,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.558154106140136e-05,1.2121775456789858,0.0,0.5063987081255101,0.015003681182861328,102374.875957413
1623000,1767250556.265172,5.754579067230225,5.754579067230225,0,0,0,,,315.6326594281255,8.302102682696482,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.5142582654953e-05,1.2513846508071271,0.0,0.5411897626815376,0.015003681182861328,102374.875957413
1624000,1767250564.975224,5.732070446014404,5.732070446014404,0,0,0,,,308.6075626706025,8.26962960649117,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.470472693443298e-05,1.1967587012048024,0.0,0.5142429625498537,0.015003681182861328,102374.875957413
1625000,1767250573.70128,5.7085747718811035,5.7085747718811035,0,0,0,5.284174156188965,5.284174156188965,301.4411395939958,8.235732513936714,197.19122314453125,7.623451850327442,0,0,0,0,0,0,,,,,,,,,0,0,0,8.426782488822938e-05,1.1852939315236626,0.0,0.5045422421259002,0.01600337028503418,95979.78254845583
1626000,1767250598.0811071,5.510753631591797,5.510753631591797,0,0,0,,,247.33745816861315,7.950336935858331,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.38320255279541e-05,1.2373949325978022,0.0,0.530149872611917,0.015003681182861328,102374.875957413
1627000,1767250606.790159,5.824909687042236,5.824909687042236,0,0,0,,,338.63054897041076,8.403568319121918,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.339715003967285e-05,1.2508410923555162,0.0,0.5202913702035042,0.015003442764282227,102376.50278885728
1628000,1767250615.4852076,5.652159214019775,5.652159214019775,0,0,0,,,284.9059751324401,8.154342068381192,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.296340703964233e-05,1.1900603906443044,0.0,0.5087373401141566,0.014002799987792969,109692.34734046175
1629000,1767250624.1922588,5.827981472015381,5.827981472015381,0,0,0,,,339.6723484750277,8.407999968069351,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.253061771392822e-05,1.1958080493841607,0.0,0.5262884587311945,0.015003681182861328,102374.875957413
1630000,1767250632.8963096,5.739548683166504,5.739548683166504,0,0,0,,,310.9240540515204,8.280418422145095,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.209890127182007e-05,1.2068424787535423,0.0,0.5184109480671963,0.015003681182861328,102374.875957413
1631000,1767250641.6103625,6.032419204711914,6.032419204711914,0,0,0,,,416.7219466182554,8.702941271201222,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.16681981086731e-05,1.1993905218578464,0.0,0.5100185966348806,0.015003442764282227,102376.50278885728
1632000,1767250650.318414,5.67831563949585,5.67831563949585,0,0,0,,,292.4564127989214,8.192077813702905,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.123853802680969e-05,1.232748278300564,0.0,0.521357566556073,0.015002965927124023,102379.75660686192
1633000,1767250659.0184639,5.809998989105225,5.809998989105225,0,0,0,,,333.61878842090715,8.382056729151998,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.080989122390748e-05,1.2380302028711543,0.0,0.5186206770847871,0.015003681182861328,102374.875957413
1634000,1767250667.7265153,5.729501247406006,5.729501247406006,0,0,0,,,307.81570620388663,8.265923036399775,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.03823173046112e-05,1.2391675646737017,0.0,0.5200000562212662,0.015003681182861328,102374.875957413
1635000,1767250676.4385676,5.760989665985107,5.760989665985107,0,0,0,,,317.6625532273196,8.31135122172928,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.995578646659851e-05,1.1861376780889124,0.0,0.5053191663007309,0.015003681182861328,102374.875957413
1636000,1767250685.1396174,5.919212818145752,5.919212818145752,0,0,0,,,372.1186734858804,8.539618978705262,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.953023910522461e-05,1.257881319168851,0.0,0.5401012405069037,0.015003442764282227,102376.50278885728
1637000,1767250693.8486695,5.907912254333496,5.907912254333496,0,0,0,,,367.9371937087218,8.523315711334071,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.910576462745667e-05,1.1916101356129103,0.0,0.5090272151133004,0.015003681182861328,102374.875957413
1638000,1767250702.5697243,5.653285503387451,5.653285503387451,0,0,0,,,285.2270424764468,8.155966960466543,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.868227362632752e-05,1.207378423577021,0.0,0.5175978571613855,0.01500391960144043,102373.24917767078
1639000,1767250711.2747748,5.535822868347168,5.535822868347168,0,0,0,,,253.61639470076545,7.986504199404177,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.82599151134491e-05,1.2572431555106045,0.0,0.5277639757202122,0.015002965927124023,102379.75660686192
1640000,1767250719.983827,5.838418960571289,5.838418960571289,0,0,0,,,343.2362414163933,8.423058081048296,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.783851027488709e-05,1.2767248874241377,0.0,0.53882690348861,0.015004158020019531,102371.62244962816
1641000,1767250728.694879,5.66264009475708,5.66264009475708,0,0,0,,,287.9077437904461,8.16946278304505,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.741820812225342e-05,1.2563702610232113,0.0,0.5518016862559957,0.015003681182861328,102374.875957413
1642000,1767250737.4149332,5.739314556121826,5.739314556121826,0,0,0,,,310.8512668426856,8.280080648218801,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.699888944625854e-05,1.2448804418894894,0.0,0.5342212476227669,0.015003681182861328,102374.875957413
1643000,1767250746.1209843,5.590264797210693,5.590264797210693,0,0,0,,,267.80652474626373,8.065047300192015,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.658067345619202e-05,1.2329569255444306,0.0,0.5284729126037218,0.015003442764282227,102376.50278885728
1644000,1767250754.8320365,5.658801078796387,5.658801078796387,0,0,0,,,286.80458025291364,8.163924253756663,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.616344094276429e-05,1.2260098327748548,0.0,0.533423795764425,0.016004085540771484,95975.49301313946
1645000,1767250763.5570922,5.673924922943115,5.673924922943115,0,0,0,,,291.17513450960337,8.185743348706326,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.574734091758728e-05,1.2082892054771175,0.0,0.5081912702908253,0.015003442764282227,102376.50278885728
1646000,1767250772.257142,5.71446418762207,5.71446418762207,0,0,0,,,303.22168984025814,8.24422914481994,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.533219456672669e-05,1.2485742104554878,0.0,0.5432187467104493,0.015003681182861328,102374.875957413
1647000,1767250780.963193,5.924808979034424,5.924808979034424,0,0,0,,,374.2069471602449,8.547692532267366,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.491818070411682e-05,1.2605373408997393,0.0,0.5584243579859329,0.015003442764282227,102376.50278885728
1648000,1767250789.6672435,5.917811393737793,5.917811393737793,0,0,0,,,371.59754254230336,8.53759715066172,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.450512051582336e-05,1.2312392760547994,0.0,0.5208587040448188,0.015003681182861328,102374.875957413
1649000,1767250798.371348,5.585484027862549,5.585484027862549,0,0,0,,,266.5292591104626,8.058150107961811,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.409319281578065e-05,1.2560970896263615,0.0,0.5378595330959376,0.014003276824951172,109688.61211564
1650000,1767250807.0791721,5.510033130645752,5.510033130645752,0,0,0,5.292605590820313,5.292605590820313,247.15931547970476,7.949297472716516,198.86087036132812,7.635615839257667,0,0,0,0,0,0,,,,,,,,,0,0,0,7.368224859237671e-05,1.259164284034452,0.0,0.5470318781748561,0.015003442764282227,102376.50278885728
1651000,1767250831.6674433,5.629523754119873,5.629523754119873,0,0,0,,,278.5294375442504,8.12168600263536,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.327243685722352e-05,1.2722225024540705,0.0,0.5400175880496415,0.015003681182861328,102374.875957413
