step,timestamp,train_loss_total,train_loss_ce,train_loss_belief_align,train_loss_self_consistency,train_loss_model_align,val_loss,val_ce,train_ppl,train_bpc,val_ppl,val_bpc,beta_mean,beta_std,kl_mean,kl_std,attention_entropy,attention_concentration,rg_modularity,rg_effective_rank,rg_n_clusters,rg_kl_within_mean,rg_kl_within_std,rg_kl_between_mean,rg_kl_between_std,rg_beta_entropy,mu_lr,sigma_lr,phi_lr,ffn_lr,grad_norm_total,grad_norm_mu,grad_norm_ffn,step_time,tokens_per_sec
319000,1768605656.521898,5.88239860534668,5.88239860534668,0,0,0,,,358.6685149858732,8.48650729646581,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001351205416023731,2.1105080023447416,0.0,0.6944876824885593,0.01562952995300293,24568.877065059874
320000,1768605663.7892232,5.8289875984191895,5.8289875984191895,0,0,0,,,340.0142737746642,8.409451501642634,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013433916494250296,1.984872296729051,0.0,0.6918925250310703,0.0,0
321000,1768605671.0247574,5.64870548248291,5.64870548248291,0,0,0,,,283.9236836430505,8.149359387020395,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001335582174360752,2.033535547705507,0.0,0.6874979043835436,0.0,0
322000,1768605678.2756355,5.41431999206543,5.41431999206543,0,0,0,,,224.59976411646397,7.811212602338768,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001327777214348316,2.041692638027609,0.0,0.734469461456554,0.01562952995300293,24568.877065059874
323000,1768605685.5736544,5.906225204467773,5.906225204467773,0,0,0,,,367.31698862103514,8.520881812859061,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013199768029153346,2.124638465757618,0.0,0.7038908328280027,0.01562976837158203,24568.502288120082
324000,1768605692.8409002,6.4132819175720215,6.4132819175720215,0,0,0,,,609.8920154059018,9.252410018304017,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013121814876794813,2.0285909655765986,0.0,0.7108254863782042,0.015630006790161133,24568.127522613908
325000,1768605700.1234496,5.558956623077393,5.558956623077393,0,0,0,5.045816326141358,5.045816326141358,259.55188454856,8.019879152630613,155.37109375,7.279574190960705,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00013043913468718528,2.1167612014107076,0.0,0.7253821830467169,0.015630245208740234,24567.752768540835
326000,1768605726.4227057,6.070247650146484,6.070247650146484,0,0,0,,,432.78784827802633,8.757516181834216,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012966065481305122,2.355856847592024,0.0,0.8031094704816463,0.0,0
327000,1768605733.6749856,5.650407791137695,5.650407791137695,0,0,0,,,284.40742100534703,8.151815299274714,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012888271585106848,2.3056773160104598,0.0,0.7656792404375263,0.01562952995300293,24568.877065059874
328000,1768605740.9231057,5.822098255157471,5.822098255157471,0,0,0,,,337.6798492877859,8.39951228028397,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012810537368059156,2.096446567254546,0.0,0.7116124805893242,0.015629291534423828,24569.25185343381
329000,1768605748.2088141,5.42647647857666,5.42647647857666,0,0,0,,,227.3467712677142,7.828750705143153,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012732863053679466,2.017834732044012,0.0,0.7019914843900169,0.0,0
330000,1768605755.5360844,5.117692470550537,5.117692470550537,0,0,0,,,166.94968348995786,7.383269548058047,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012655249312520025,2.2872014710160107,0.0,0.7950391141676375,0.015630006790161133,24568.127522613908
331000,1768605762.8780124,5.372954368591309,5.372954368591309,0,0,0,,,215.49859042934753,7.751534622489372,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001257770150899887,2.130450735738387,0.0,0.7051422006622038,0.01562976837158203,24568.502288120082
332000,1768605770.1995165,5.037299156188965,5.037299156188965,0,0,0,,,154.05337853013305,7.2672865121079795,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001250022031366825,2.2758331753171945,0.0,0.8304029430421848,0.015630483627319336,24567.378025900332
333000,1768605777.5355096,5.024477005004883,5.024477005004883,0,0,0,,,152.09069263778005,7.248788058181176,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001242280751466751,2.324407977799358,0.0,0.8108603159283266,0.0,0
334000,1768605784.831959,5.717385292053223,5.717385292053223,0,0,0,,,304.108726995408,8.248443407696682,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012345463559031486,2.1466851122478414,0.0,0.7364722057473976,0.0,0
335000,1768605792.140343,6.080441474914551,6.080441474914551,0,0,0,,,437.2221747395708,8.772222762274797,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012268194258213043,2.0657676828828806,0.0,0.7553472007781552,0.015630245208740234,24567.752768540835
336000,1768605799.392609,5.259086608886719,5.259086608886719,0,0,0,,,192.30576068123256,7.587258170246425,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012190999835729598,2.289138445522821,0.0,0.8168162996638498,0.01562976837158203,24568.502288120082
337000,1768605806.6597748,6.057822227478027,6.057822227478027,0,0,0,,,427.4435476934215,8.739590086169484,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012113882526755331,2.112394042915429,0.0,0.7142471131359591,0.0,0
338000,1768605813.927424,6.328096389770508,6.328096389770508,0,0,0,,,560.0893865162594,9.129513279789265,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00012036842331290244,2.1360343806913433,0.0,0.7140675434087695,0.01562952995300293,24568.877065059874
339000,1768605821.2357483,5.341675758361816,5.341675758361816,0,0,0,,,208.86242013967447,7.706409126625386,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011959885507822036,2.094575718724609,0.0,0.7574373689678706,0.0,0
340000,1768605828.58463,5.800924777984619,5.800924777984619,0,0,0,,,330.6051549529875,8.368965409768322,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011883011832833289,2.375268170630583,0.0,0.8698822703062329,0.0,0
341000,1768605835.8825984,5.1143083572387695,5.1143083572387695,0,0,0,,,166.38566173869754,7.378387304565354,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001180622175335884,2.193976642401861,0.0,0.8139889251542385,0.0,0
342000,1768605843.1185453,4.986847877502441,4.986847877502441,0,0,0,,,146.47399109416065,7.1945007025404255,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011729521304368971,2.1581272168010806,0.0,0.7730557191389237,0.0,0
343000,1768605850.369814,5.392663478851318,5.392663478851318,0,0,0,,,219.7880073538001,7.779968858121823,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011652910262346266,2.2300340668375975,0.0,0.7733251303576962,0.0,0
344000,1768605857.637034,4.415996074676514,4.415996074676514,0,0,0,,,82.76423922466886,6.370935637520935,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011576391085982322,2.221928855806567,0.0,0.8134208234980627,0.01562976837158203,24568.502288120082
345000,1768605864.9041698,5.771084308624268,5.771084308624268,0,0,0,,,320.8854829755375,8.325914712604343,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011499963998794555,2.263143076053734,0.0,0.8124462612018101,0.0,0
346000,1768605872.1564353,5.280418395996094,5.280418395996094,0,0,0,,,196.45205291158118,7.618033433722419,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011423634812235831,2.1068011754268356,0.0,0.7543312545602467,0.0,0
347000,1768605879.407442,5.576107978820801,5.576107978820801,0,0,0,,,264.04194651011574,8.04462332850615,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011347403526306152,2.2899880787034186,0.0,0.7820666466707051,0.0,0
348000,1768605886.7059617,5.874087333679199,5.874087333679199,0,0,0,,,355.6998771856289,8.474516666047654,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011271272376179694,2.196333739129219,0.0,0.774938964148913,0.01562976837158203,24568.502288120082
349000,1768605894.0043395,5.272712707519531,5.272712707519531,0,0,0,,,194.9440720682543,7.606916475170648,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011195241808891295,2.1983249316184224,0.0,0.765484523051806,0.0,0
350000,1768605901.3473403,5.698927879333496,5.698927879333496,0,0,0,5.023767948150635,5.023767948150635,298.54715075405085,8.221814989898292,151.98289489746094,7.247765105373844,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011119317412376402,2.3497309328568616,0.0,0.8147694126917003,0.015630722045898438,24567.003294691884
351000,1768605929.4577384,5.507454872131348,5.507454872131348,0,0,0,,,246.52289565012268,7.945577831943655,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00011043498963117599,2.165892966177109,0.0,0.7283506495371113,0.015629291534423828,24569.25185343381
352000,1768605936.6879795,5.395682334899902,5.395682334899902,0,0,0,,,220.45251823588643,7.784324146772272,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001096778780221939,2.2091482902437334,0.0,0.7342577189560052,0.015622138977050781,24580.500824125513
353000,1768605943.9421647,5.789673805236816,5.789673805236816,0,0,0,,,326.9063718356225,8.352733687179889,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010892188847064971,2.1292888684814155,0.0,0.7353475741398889,0.01562976837158203,24568.502288120082
354000,1768605951.2358875,5.684377670288086,5.684377670288086,0,0,0,,,294.2346770794412,8.200823475464581,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010816702097654342,2.1806126790266385,0.0,0.7475997205891332,0.0,0
355000,1768605958.535043,5.439906120300293,5.439906120300293,0,0,0,,,230.42055063311653,7.848125582658754,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010741330683231353,2.135127516908096,0.0,0.7232100066958206,0.01562976837158203,24568.502288120082
356000,1768605965.8453274,5.91782283782959,5.91782283782959,0,0,0,,,371.6017951630253,8.537613660996202,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010666073709726332,2.473422972277106,0.0,0.8195648882105483,0.01562976837158203,24568.502288120082
357000,1768605973.144246,4.941094398498535,4.941094398498535,0,0,0,,,139.92329764378226,7.128492385278072,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010590937882661819,2.1653872030821115,0.0,0.8397514179584755,0.015630722045898438,24567.003294691884
358000,1768605980.4546292,5.0969977378845215,5.0969977378845215,0,0,0,,,163.53020901440414,7.353413359868264,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010515922755002975,2.095699074836088,0.0,0.7389540314533167,0.015630245208740234,24567.752768540835
359000,1768605987.7875855,5.660668849945068,5.660668849945068,0,0,0,,,287.34076615362085,8.166618877930382,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010441030114889144,2.210965141607859,0.0,0.7495703043331534,0.01562976837158203,24568.502288120082
360000,1768605995.1094282,6.188021659851074,6.188021659851074,0,0,0,,,486.881934720075,8.927428161580638,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010366261303424835,2.6475794059720537,0.0,0.8839207688749735,0.015629053115844727,24569.626653242416
361000,1768606002.3628788,5.507814884185791,5.507814884185791,0,0,0,,,246.6116628419238,7.946097219549261,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.0001029162123799324,2.1650218146274844,0.0,0.7405008729494159,0.015630006790161133,24568.127522613908
362000,1768606009.6305506,5.677735805511475,5.677735805511475,0,0,0,,,292.28688578534377,8.191241290089108,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010217109918594359,2.3064883848869355,0.0,0.7867058608023916,0.015630006790161133,24568.127522613908
363000,1768606016.910903,5.602346420288086,5.602346420288086,0,0,0,,,271.0616864593069,8.082477397891658,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010142730027437209,2.1704027944308426,0.0,0.7600604520313349,0.0,0
364000,1768606024.2248652,5.939838886260986,5.939838886260986,0,0,0,,,379.87372173190374,8.569376104888148,,,0,0,0,0,0,0,,,,,,,,,0,0,0,0.00010068481564521788,2.24190294286692,0.0,0.7746109540179508,0.0,0
365000,1768606031.578445,4.9868011474609375,4.9868011474609375,0,0,0,,,146.46714651840247,7.194433285341287,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.994369894266128e-05,2.3833983363392672,0.0,0.8624677403679705,0.01562952995300293,24568.877065059874
366000,1768606038.861971,5.471773147583008,5.471773147583008,0,0,0,,,237.88161824239322,7.8940999848874,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.920395463705062e-05,2.2110441887253627,0.0,0.7777320671818071,0.01562976837158203,24568.502288120082
367000,1768606046.142553,6.024316787719727,6.024316787719727,0,0,0,,,413.3591334912042,8.69125195438738,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.846559166908264e-05,2.2875525304286706,0.0,0.8136493902866455,0.0,0
368000,1768606053.4102194,5.419320106506348,5.419320106506348,0,0,0,,,225.72560095135782,7.818426242646557,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.77286547422409e-05,2.3020169239843447,0.0,0.8031855034972873,0.015630722045898438,24567.003294691884
369000,1768606060.7234502,5.436474800109863,5.436474800109863,0,0,0,,,229.63125887623383,7.843175234036319,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.699314832687377e-05,2.283608444471853,0.0,0.7369216065935288,0.015630483627319336,24567.378025900332
370000,1768606067.9744003,6.227344036102295,6.227344036102295,0,0,0,,,506.4086925685121,8.984158358794243,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.62590992450714e-05,2.38426641455407,0.0,0.7653303333895766,0.015630006790161133,24568.127522613908
371000,1768606075.192277,5.959847450256348,5.959847450256348,0,0,0,,,387.55099892258437,8.598242360939565,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.552650302648544e-05,2.4038747364746746,0.0,0.78217335342757,0.0,0
372000,1768606082.4732723,4.654332637786865,4.654332637786865,0,0,0,,,105.0390974783831,6.7147826151827585,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.479542225599288e-05,2.337071829677185,0.0,0.8275559246200256,0.0,0
373000,1768606089.7689908,5.203654766082764,5.203654766082764,0,0,0,,,181.93596164796742,7.507286925525822,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.406585246324538e-05,2.3544325852665344,0.0,0.7753627816218787,0.01562952995300293,24568.877065059874
374000,1768606097.0509074,5.333528995513916,5.333528995513916,0,0,0,,,207.16777982406663,7.694655832265421,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.333781599998474e-05,2.4669444963560982,0.0,0.8822394564415843,0.01562952995300293,24568.877065059874
375000,1768606104.3617015,5.796777725219727,5.796777725219727,0,0,0,4.9923398971557615,4.9923398971557615,329.2369568866995,8.362982477310107,147.28067016601562,7.202424012058735,0,0,0,0,0,0,,,,,,,,,0,0,0,9.261131733655929e-05,2.405023040451039,0.0,0.8193285921371664,0.01562976837158203,24568.502288120082
376000,1768606130.6735725,5.689948558807373,5.689948558807373,0,0,0,,,295.87839991123707,8.208860568704702,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.188641011714934e-05,2.2890357622674116,0.0,0.8046549796182778,0.0,0
377000,1768606137.9593165,6.393634796142578,6.393634796142578,0,0,0,,,598.0263378107671,9.224065213650016,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.11630943417549e-05,2.3836091439072633,0.0,0.8783584815432832,0.0,0
378000,1768606145.2668688,5.724977970123291,5.724977970123291,0,0,0,,,306.4265146306692,8.259397326695437,,,0,0,0,0,0,0,,,,,,,,,0,0,0,9.044137448072433e-05,2.3263391170872034,0.0,0.7915923112156863,0.015623807907104492,24577.87514306206
379000,1768606152.5925014,6.213347911834717,6.213347911834717,0,0,0,,,499.3703035571018,8.963966219721742,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.972130864858627e-05,2.218326643066276,0.0,0.7846083721414111,0.015629291534423828,24569.25185343381
380000,1768606159.907287,5.339168548583984,5.339168548583984,0,0,0,,,208.33941415451088,7.702791987512439,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.900289237499237e-05,2.1174960694092597,0.0,0.7593803621025357,0.015630245208740234,24567.752768540835
381000,1768606167.174265,5.363106727600098,5.363106727600098,0,0,0,,,213.38685256052307,7.737327479666898,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.828614801168441e-05,2.3115841829555275,0.0,0.7966371135435422,0.015630006790161133,24568.127522613908
382000,1768606174.473184,5.966700553894043,5.966700553894043,0,0,0,,,390.2160475800853,8.608129299572367,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.757108002901077e-05,2.375798187314327,0.0,0.827130010038676,0.015628814697265625,24570.00146448621
383000,1768606181.8512225,5.390371322631836,5.390371322631836,0,0,0,,,219.28479584579227,7.776661975711033,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.685774207115173e-05,2.358862532438433,0.0,0.8639493859340558,0.01562952995300293,24568.877065059874
384000,1768606189.197268,5.148688793182373,5.148688793182373,0,0,0,,,172.20554513398096,7.427987789004791,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.614613413810729e-05,2.4301080178567083,0.0,0.8403181996798803,0.015636920928955078,24557.26429420913
385000,1768606196.4310231,5.095170497894287,5.095170497894287,0,0,0,,,163.2316729085001,7.350777209795839,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.54362741112709e-05,2.2841384229194754,0.0,0.7943405534314848,0.0,0
386000,1768606203.697579,5.42942476272583,5.42942476272583,0,0,0,,,228.0180432137811,7.833004180064292,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.47281888127327e-05,2.3870169938140813,0.0,0.8407883954650281,0.01562976837158203,24568.502288120082
387000,1768606210.9332428,6.02410888671875,6.02410888671875,0,0,0,,,413.27320464624455,8.690952016644275,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.402186036109923e-05,2.447883655839036,0.0,0.8428613054611602,0.01562976837158203,24568.502288120082
388000,1768606218.2038207,6.165629863739014,6.165629863739014,0,0,0,,,476.1009272240021,8.89512362837317,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.331737369298934e-05,2.4170982245505375,0.0,0.7950995334967692,0.01562976837158203,24568.502288120082
389000,1768606225.5313232,6.434325695037842,6.434325695037842,0,0,0,,,622.8624419925886,9.282769771695527,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.261471092700957e-05,2.3930171956091786,0.0,0.8366825029499562,0.015630245208740234,24567.752768540835
390000,1768606232.8461092,5.210337162017822,5.210337162017822,0,0,0,,,183.15580096390363,7.516927585002588,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.191389888525009e-05,2.3517119269470923,0.0,0.8258481824009754,0.01562976837158203,24568.502288120082
391000,1768606240.0974379,5.696982383728027,5.696982383728027,0,0,0,,,297.96689321150376,8.219008233036211,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.12149554491043e-05,2.339708088284046,0.0,0.7938269757003971,0.015630006790161133,24568.127522613908
392000,1768606247.3484335,5.371382236480713,5.371382236480713,0,0,0,,,215.160064349131,7.749266515289794,,,0,0,0,0,0,0,,,,,,,,,0,0,0,8.051789849996566e-05,2.4136952470956707,0.0,0.7994124472774236,0.0,0
393000,1768606254.6916578,5.585769176483154,5.585769176483154,0,0,0,,,266.6052703977908,8.058561490462676,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.982274144887923e-05,2.202859507569175,0.0,0.7558922115743233,0.01562976837158203,24568.502288120082
394000,1768606261.9714775,6.084446430206299,6.084446430206299,0,0,0,,,438.97674113673105,8.778000691413183,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.912951558828353e-05,2.1468477074926824,0.0,0.7433595404722989,0.015629053115844727,24569.626653242416
395000,1768606269.2074635,6.054832458496094,6.054832458496094,0,0,0,,,426.1674987293263,8.735276761285846,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.84381940960884e-05,2.373933983115626,0.0,0.8100881623830198,0.015630483627319336,24567.378025900332
396000,1768606276.4463444,5.3757476806640625,5.3757476806640625,0,0,0,,,216.10138675082862,7.75556451996439,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.774887084960937e-05,2.253069962440589,0.0,0.7492540895745246,0.01562976837158203,24568.502288120082
397000,1768606283.697953,5.8625569343566895,5.8625569343566895,0,0,0,,,351.6220701133039,8.4578818161256,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.7061527967453e-05,2.469287641367214,0.0,0.8313536755788195,0.0,0
398000,1768606291.0422955,5.00446891784668,5.00446891784668,0,0,0,,,149.0778895245053,7.2199224900603625,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.637618780136108e-05,2.553864226073415,0.0,0.890484178412012,0.0,0
399000,1768606298.3572688,5.570480823516846,5.570480823516846,0,0,0,,,262.5603140679129,8.036505059454823,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.569286376237869e-05,2.2961501936365254,0.0,0.8331747986611566,0.015630006790161133,24568.127522613908
400000,1768606305.611909,4.819524765014648,4.819524765014648,0,0,0,4.942726039886475,4.942726039886475,123.90619222815774,6.95310447792818,140.1518096923828,7.130846346216963,0,0,0,0,0,0,,,,,,,,,0,0,0,7.501157373189926e-05,2.5805716720644156,0.0,0.8809066813320936,0.0,0
401000,1768606333.4637392,5.296830654144287,5.296830654144287,0,0,0,,,199.70287844113125,7.641711317162607,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.433234453201294e-05,2.335283685113938,0.0,0.8405352155280392,0.015630006790161133,24568.127522613908
402000,1768606340.7286959,6.062689781188965,6.062689781188965,0,0,0,,,429.52922407310746,8.746612481769514,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.365515828132629e-05,2.341850441886741,0.0,0.7602260653563631,0.015630245208740234,24567.752768540835
403000,1768606348.0613208,5.438234806060791,5.438234806060791,0,0,0,,,230.0357671224175,7.8457143858936575,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.298009991645812e-05,2.487708129770072,0.0,0.8861105880212115,0.015630245208740234,24567.752768540835
404000,1768606355.3576024,5.718392372131348,5.718392372131348,0,0,0,,,304.4151431028302,8.24989631713117,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.230714261531829e-05,2.715404940966168,0.0,0.9090218673105144,0.01562976837158203,24568.502288120082
405000,1768606362.6285958,5.389630317687988,5.389630317687988,0,0,0,,,219.12236491645317,7.77559293155327,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.163632214069365e-05,2.4513947189954224,0.0,0.8505833989820583,0.015630245208740234,24567.752768540835
406000,1768606369.9119058,5.804754257202148,5.804754257202148,0,0,0,,,331.87362776806,8.374490180444639,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.096765637397766e-05,2.502238015989852,0.0,0.8382390683095998,0.015623092651367188,24579.00036625565
407000,1768606377.2545438,4.718586444854736,4.718586444854736,0,0,0,,,112.0098086681636,6.807481263997812,,,0,0,0,0,0,0,,,,,,,,,0,0,0,7.0301154255867e-05,2.416688721901574,0.0,0.8821879442025691,0.015630483627319336,24567.378025900332
408000,1768606384.599413,5.3604655265808105,5.3604655265808105,0,0,0,,,212.8239986204409,7.733517032054381,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.963683366775512e-05,2.4428356163607106,0.0,0.8380262852175026,0.01562976837158203,24568.502288120082
409000,1768606391.9125435,6.178623676300049,6.178623676300049,0,0,0,,,482.32766032441816,8.913869737317217,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.897468566894531e-05,2.5939590238363004,0.0,0.868316735492424,0.01562976837158203,24568.502288120082
410000,1768606399.2068827,5.975775718688965,5.975775718688965,0,0,0,,,393.77344006388637,8.621221994817251,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.8314790725708e-05,2.4826732712832724,0.0,0.8190800774971958,0.015630722045898438,24567.003294691884
411000,1768606406.5050304,5.156865119934082,5.156865119934082,0,0,0,,,173.61932582971326,7.43978373506217,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.76571398973465e-05,2.412559086643599,0.0,0.8489238410372537,0.015630483627319336,24567.378025900332
412000,1768606413.7729256,5.287632465362549,5.287632465362549,0,0,0,,,197.8743959204787,7.628441135822033,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.700174212455749e-05,2.244214137542075,0.0,0.7552608943718484,0.015629291534423828,24569.25185343381
413000,1768606421.1338346,5.305488109588623,5.305488109588623,0,0,0,,,201.4393028763048,7.654201385198868,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.634862422943115e-05,2.653921530795313,0.0,0.9623422601294294,0.0,0
414000,1768606428.467375,5.655144691467285,5.655144691467285,0,0,0,,,285.7578264545964,8.1586492018894,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.569779515266418e-05,2.3139704214655725,0.0,0.8122326578618135,0.0,0
415000,1768606435.8440235,5.587971210479736,5.587971210479736,0,0,0,,,267.19299111989403,8.061738353989414,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.504928171634674e-05,2.573306645621772,0.0,0.8661400870353803,0.01562952995300293,24568.877065059874
416000,1768606443.157584,5.557450771331787,5.557450771331787,0,0,0,,,259.16133202104106,8.017706667784914,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.440309286117554e-05,2.5255118461822543,0.0,0.9025764981686432,0.015630006790161133,24568.127522613908
417000,1768606450.4850883,5.665297985076904,5.665297985076904,0,0,0,,,288.67398884223485,8.173297308228687,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.375922858715056e-05,2.6681802114141555,0.0,0.9006343865302001,0.0,0
418000,1768606457.8321447,5.41654634475708,5.41654634475708,0,0,0,,,225.10035944995997,7.814424550326281,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.311775147914886e-05,2.6381086469288744,0.0,0.9029703652315919,0.015630245208740234,24567.752768540835
419000,1768606465.1894872,5.432822227478027,5.432822227478027,0,0,0,,,228.79404394960594,7.837905685613882,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.24786615371704e-05,2.4370035291733174,0.0,0.8384800229965377,0.015630483627319336,24567.378025900332
420000,1768606472.4569058,5.901546001434326,5.901546001434326,0,0,0,,,365.60225278088416,8.514131149847394,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.184196770191192e-05,2.5847392781653578,0.0,0.9048072913230645,0.0,0
421000,1768606479.7218373,6.272003650665283,6.272003650665283,0,0,0,,,529.5373234531818,9.04858856325228,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.120769679546356e-05,2.5020146026599264,0.0,0.8355937214033122,0.0,0
422000,1768606487.051378,5.208860874176025,5.208860874176025,0,0,0,,,182.8856097708445,7.514797751854303,,,0,0,0,0,0,0,,,,,,,,,0,0,0,6.057585775852203e-05,2.437212477612298,0.0,0.8753894830203273,0.015630006790161133,24568.127522613908
423000,1768606494.3952112,4.943975925445557,4.943975925445557,0,0,0,,,140.3270718602168,7.132649549914729,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.994646847248077e-05,2.4785400231422625,0.0,0.8485371917138589,0.01562976837158203,24568.502288120082
424000,1768606501.7215235,5.529828071594238,5.529828071594238,0,0,0,,,252.1005640492628,7.9778555358575876,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.931951999664306e-05,2.5095536948729507,0.0,0.8873588895964362,0.01562952995300293,24568.877065059874
425000,1768606509.0038154,5.490767002105713,5.490767002105713,0,0,0,5.025127506256103,5.025127506256103,242.4430899229766,7.921502324614673,152.1896514892578,7.249726533110404,0,0,0,0,0,0,,,,,,,,,0,0,0,5.8695083856582634e-05,2.3342642490232604,0.0,0.8177533683315581,0.015629291534423828,24569.25185343381
426000,1768606533.4450362,5.701799392700195,5.701799392700195,0,0,0,,,299.40566491556336,8.225957707992276,,,0,0,0,0,0,0,,,,,,,,,0,0,0,5.8073160052299496e-05,2.591738515819925,0.0,0.9309295647448211,0.015630006790161133,24568.127522613908
